#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6583, 5,,    15.41, 5,   coast,  -10.79,  72239.00, 2763.92, 2465.25,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.42, 5,   coast,  -14.22,  72228.00, 2765.13, 2466.45,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.43, 5,   coast,  -11.77,  72219.00, 2766.11, 2467.44,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.44, 5,   coast,  -10.30,  72203.00, 2767.87, 2469.19,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.45, 5,   coast,  -13.73,  72194.00, 2768.85, 2470.17,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.46, 5,   coast,  -10.30,  72192.00, 2769.07, 2470.39,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.47, 5,   coast,  -12.75,  72180.00, 2770.39, 2471.71,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.48, 5,   coast,  -11.77,  72163.00, 2772.25, 2473.57,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.49, 5,   coast,  -10.30,  72169.00, 2771.59, 2472.91,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.50, 5,   coast,  -10.30,  72158.00, 2772.80, 2474.12,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.51, 5,   coast,  -11.77,  72156.00, 2773.01, 2474.34,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.52, 5,   coast,  -10.79,  72152.00, 2773.45, 2474.77,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.53, 5,   coast,   -9.81,  72126.00, 2776.30, 2477.62,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.54, 5,   coast,  -15.20,  72126.00, 2776.30, 2477.62,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.55, 5,   coast,  -11.77,  72123.00, 2776.63, 2477.95,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.56, 5,   coast,  -12.26,  72118.00, 2777.18, 2478.50,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.57, 5,   coast,  -11.28,  72097.00, 2779.48, 2480.80,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.58, 5,   coast,  -13.73,  72099.00, 2779.26, 2480.58,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.59, 5,   coast,  -12.75,  72098.00, 2779.37, 2480.69,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.60, 5,   coast,  -12.75,  72077.00, 2781.68, 2483.00,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.61, 5,   coast,  -12.26,  72071.00, 2782.33, 2483.66,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.62, 5,   coast,  -10.30,  72057.00, 2783.87, 2485.19,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.63, 5,   coast,   -9.81,  72049.00, 2784.75, 2486.07,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.64, 5,   coast,  -12.75,  72038.00, 2785.95, 2487.28,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.65, 5,   coast,  -10.79,  72043.00, 2785.41, 2486.73,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.66, 5,   coast,   -9.32,  72038.00, 2785.95, 2487.28,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.67, 5,   coast,  -13.73,  72016.00, 2788.37, 2489.69,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.68, 5,   coast,  -12.75,  72009.00, 2789.14, 2490.46,     NaN, 35.9, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.69, 5,   coast,  -11.28,  71988.00, 2791.44, 2492.76,     NaN, 36.0, 4.12, 4.10, 4.11,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.12, 0.00, 0.00, 0.03, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.70, 5,   coast,  -12.26,  72011.00, 2788.92, 2490.24,     NaN, 35.9, 4.12, 4.10, 4.10,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.70, 5,   coast,  -12.26,  72011.00, 2788.92, 2490.24,     NaN, 35.9, 4.12, 4.10, 4.10,   0.04,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.71, 5,   coast,  -10.79,  71991.00, 2791.11, 2492.43,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.72, 5,   coast,  -13.24,  71984.00, 2791.88, 2493.20,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.73, 5,   coast,  -12.75,  71976.00, 2792.76, 2494.08,     NaN, 36.0, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.74, 5,   coast,  -10.79,  71968.00, 2793.64, 2494.96,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.75, 5,   coast,  -12.26,  71965.00, 2793.97, 2495.29,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.76, 5,   coast,  -10.30,  71947.00, 2795.94, 2497.27,     NaN, 36.0, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.77, 5,   coast,  -12.75,  71937.00, 2797.04, 2498.36,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.78, 5,   coast,  -12.75,  71945.00, 2796.16, 2497.49,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.79, 5,   coast,   -6.86,  71929.00, 2797.92, 2499.24,     NaN, 36.0, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.80, 5,   coast,  -12.26,  71926.00, 2798.25, 2499.57,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
6, 6583, 5,,    15.81, 5,   coast,  -12.75,  71922.00, 2798.69, 2500.01,     NaN, 35.9, 4.12, 4.10, 4.10,   0.00,   0.00,   0.00,  66.04,  66.35,   0.00,   0.00,   0.00,   0.00,    NaN, 4.13, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  47.9871744, -81.8555127,  2823.0, 2025,  8, 21, 18, 12,  1,      524,     2510, 274,  78,   1.5,   0.8,   1.2,  0, 39,  0,  0,  0,  0,  0, 38,  0, 38,  0, 27,  0, 42, 28,  0,  0, 29,  0,  0,  0, 40, 32, 34,  0,  0, 33,  0,  0,  0,  0, 29
