t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755783052.042,-2454.9639999866486,featherweight,,,,365.88192000000004,0.9448800000000119,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783053.057,-2453.949000120163,featherweight,,,,365.85144,0.9144000000000005,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783054.046,-2452.960000038147,featherweight,,,,365.85144,0.9144000000000005,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783055.059,-2451.947000026703,featherweight,,,,365.82096,0.8839199999999892,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783056.048,-2450.957999944687,featherweight,,,,365.79048,0.8534399999999778,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783057.06,-2449.946000099182,featherweight,,,,365.76,0.8229599999999664,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.136,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783058.118,-2448.888000011444,featherweight,,,,365.76,0.8229599999999664,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.136,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783059.085,-2447.9210000038147,featherweight,,,,365.76,0.8229599999999664,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783060.121,-2446.8849999904633,featherweight,,,,365.79048,0.8534399999999778,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783061.043,-2445.963000059128,featherweight,,,,365.79048,0.8534399999999778,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783062.056,-2444.9500000476837,featherweight,,,,365.82096,0.8839199999999892,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783063.044,-2443.962000131607,featherweight,,,,365.85144,0.9144000000000005,,47.98684,-81.84849,0.0,,,,,0.0,,,,,,,,,4.137,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783064.058,-2442.9479999542236,featherweight,,,,365.88192000000004,0.9448800000000119,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.137,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783065.048,-2441.957999944687,featherweight,,,,365.9124,0.9753599999999665,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.139,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783066.062,-2440.944000005722,featherweight,,,,366.00384,1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.139,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783067.049,-2439.957000017166,featherweight,,,,366.0648,1.1277599999999666,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783068.062,-2438.944000005722,featherweight,,,,366.15624,1.2192000000000007,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783069.052,-2437.9539999961853,featherweight,,,,366.18672000000004,1.2496800000000121,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.135,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783070.111,-2436.8949999809265,featherweight,,,,366.2172,1.2801599999999667,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.135,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783071.056,-2435.9500000476837,featherweight,,,,366.2172,1.2801599999999667,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.134,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783072.114,-2434.8919999599457,featherweight,,,,366.24768,1.310639999999978,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.134,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783073.057,-2433.949000120163,featherweight,,,,366.27816,1.3411199999999894,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783074.047,-2432.959000110626,featherweight,,,,366.30864,1.3716000000000008,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783075.128,-2431.878000020981,featherweight,,,,366.30864,1.3716000000000008,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783076.049,-2430.957000017166,featherweight,,,,366.30864,1.3716000000000008,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783077.153,-2429.8529999256134,featherweight,,,,366.30864,1.3716000000000008,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783078.054,-2428.952000141144,featherweight,,,,366.30864,1.3716000000000008,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783079.041,-2427.965000152588,featherweight,,,,366.33912000000004,1.4020800000000122,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783080.078,-2426.927999973297,featherweight,,,,366.3696,1.4325599999999667,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783081.111,-2425.8949999809265,featherweight,,,,366.40008,1.4630399999999781,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783082.057,-2424.949000120163,featherweight,,,,366.40008,1.4630399999999781,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783083.049,-2423.957000017166,featherweight,,,,366.43056,1.4935199999999895,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783084.059,-2422.947000026703,featherweight,,,,366.46104,1.524000000000001,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783085.049,-2421.957000017166,featherweight,,,,366.522,1.5849599999999668,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783086.106,-2420.9000000953674,featherweight,,,,366.61344,1.676400000000001,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.131,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783087.051,-2419.954999923706,featherweight,,,,366.64392000000004,1.7068800000000124,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783088.155,-2418.851000070572,featherweight,,,,366.73536,1.7983199999999897,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783089.054,-2417.952000141144,featherweight,,,,366.76584,1.828800000000001,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783090.045,-2416.9609999656677,featherweight,,,,366.85728,1.9202399999999784,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.133,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783091.056,-2415.9500000476837,featherweight,,,,366.91824,1.9812000000000012,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783092.048,-2414.957999944687,featherweight,,,,367.00968,2.0726399999999785,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783093.06,-2413.946000099182,featherweight,,,,367.1316,2.194559999999967,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783094.051,-2412.954999923706,featherweight,,,,367.22304,2.2860000000000014,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.132,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783095.062,-2411.944000005722,featherweight,,,,367.31448,2.3774399999999787,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783096.051,-2410.954999923706,featherweight,,,,367.37544,2.4384000000000015,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783097.042,-2409.9639999866486,featherweight,,,,367.46688,2.5298399999999788,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783098.054,-2408.952000141144,featherweight,,,,367.49736,2.56031999999999,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783099.045,-2407.9609999656677,featherweight,,,,367.52784,2.5908000000000015,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783100.06,-2406.946000099182,featherweight,,,,367.55832000000004,2.621280000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783101.046,-2405.960000038147,featherweight,,,,367.5888,2.6517599999999675,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783102.127,-2404.8789999485016,featherweight,,,,367.55832000000004,2.621280000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783103.05,-2403.9560000896454,featherweight,,,,367.55832000000004,2.621280000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.125,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783104.063,-2402.9430000782013,featherweight,,,,367.55832000000004,2.621280000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.125,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783105.051,-2401.954999923706,featherweight,,,,367.52784,2.5908000000000015,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.134,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783106.109,-2400.8970000743866,featherweight,,,,367.49736,2.56031999999999,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.134,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783107.054,-2399.952000141144,featherweight,,,,367.49736,2.56031999999999,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783108.112,-2398.8940000534058,featherweight,,,,367.46688,2.5298399999999788,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783109.057,-2397.949000120163,featherweight,,,,367.40592000000004,2.468880000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783110.114,-2396.8919999599457,featherweight,,,,367.37544,2.4384000000000015,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783111.06,-2395.946000099182,featherweight,,,,367.31448,2.3774399999999787,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783112.117,-2394.888999938965,featherweight,,,,367.25352000000004,2.3164800000000128,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783113.063,-2393.9430000782013,featherweight,,,,367.22304,2.2860000000000014,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783114.051,-2392.954999923706,featherweight,,,,367.16208,2.2250399999999786,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783115.04,-2391.9660000801086,featherweight,,,,367.1316,2.194559999999967,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.128,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783116.054,-2390.952000141144,featherweight,,,,367.10112000000004,2.1640800000000127,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.128,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783117.043,-2389.963000059128,featherweight,,,,367.07064,2.1336000000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783118.057,-2388.949000120163,featherweight,,,,367.07064,2.1336000000000013,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783119.112,-2387.8940000534058,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783120.057,-2386.949000120163,featherweight,,,,366.91824,1.9812000000000012,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783121.05,-2385.9560000896454,featherweight,,,,366.94872000000004,2.0116800000000126,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.128,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783122.061,-2384.944999933243,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.128,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783123.122,-2383.8840000629425,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783124.04,-2382.9660000801086,featherweight,,,,367.00968,2.0726399999999785,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783125.055,-2381.9509999752045,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783126.042,-2380.9639999866486,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783127.056,-2379.9500000476837,featherweight,,,,367.00968,2.0726399999999785,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783128.046,-2378.960000038147,featherweight,,,,367.07064,2.1336000000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783129.061,-2377.944999933243,featherweight,,,,367.16208,2.2250399999999786,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783130.047,-2376.959000110626,featherweight,,,,367.25352000000004,2.3164800000000128,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783131.061,-2375.944999933243,featherweight,,,,367.37544,2.4384000000000015,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.12,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783132.096,-2374.9100000858307,featherweight,,,,367.46688,2.5298399999999788,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.12,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783133.041,-2373.965000152588,featherweight,,,,367.5888,2.6517599999999675,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783134.142,-2372.864000082016,featherweight,,,,367.5888,2.6517599999999675,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783135.045,-2371.9609999656677,featherweight,,,,367.46688,2.5298399999999788,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783136.124,-2370.8819999694824,featherweight,,,,367.40592000000004,2.468880000000013,,47.98682,-81.84845,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783137.047,-2369.959000110626,featherweight,,,,367.31448,2.3774399999999787,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783138.102,-2368.904000043869,featherweight,,,,367.22304,2.2860000000000014,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783139.047,-2367.959000110626,featherweight,,,,367.19256,2.25551999999999,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.12,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783140.062,-2366.944000005722,featherweight,,,,367.16208,2.2250399999999786,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.12,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783141.051,-2365.954999923706,featherweight,,,,367.1316,2.194559999999967,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783142.063,-2364.9430000782013,featherweight,,,,367.07064,2.1336000000000013,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783143.053,-2363.9530000686646,featherweight,,,,367.00968,2.0726399999999785,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.123,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783144.046,-2362.960000038147,featherweight,,,,366.9792,2.042159999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.123,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783145.126,-2361.880000114441,featherweight,,,,366.91824,1.9812000000000012,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783146.046,-2360.960000038147,featherweight,,,,366.85728,1.9202399999999784,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783147.104,-2359.901999950409,featherweight,,,,366.76584,1.828800000000001,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783148.049,-2358.957000017166,featherweight,,,,366.73536,1.7983199999999897,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783149.061,-2357.944999933243,featherweight,,,,366.6744,1.737359999999967,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783150.144,-2356.861999988556,featherweight,,,,366.61344,1.676400000000001,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.13,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783151.041,-2355.965000152588,featherweight,,,,366.55248,1.6154399999999782,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.119,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783152.12,-2354.8860001564026,featherweight,,,,366.49152000000004,1.5544800000000123,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.119,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783153.042,-2353.9639999866486,featherweight,,,,366.43056,1.4935199999999895,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783154.055,-2352.9509999752045,featherweight,,,,366.40008,1.4630399999999781,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783155.115,-2351.891000032425,featherweight,,,,366.33912000000004,1.4020800000000122,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.116,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783156.058,-2350.9479999542236,featherweight,,,,366.33912000000004,1.4020800000000122,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.116,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783157.048,-2349.957999944687,featherweight,,,,366.30864,1.3716000000000008,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.125,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783158.06,-2348.946000099182,featherweight,,,,366.30864,1.3716000000000008,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.125,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783159.116,-2347.890000104904,featherweight,,,,366.30864,1.3716000000000008,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783160.042,-2346.9639999866486,featherweight,,,,366.33912000000004,1.4020800000000122,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783161.054,-2345.952000141144,featherweight,,,,366.33912000000004,1.4020800000000122,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783162.111,-2344.8949999809265,featherweight,,,,366.3696,1.4325599999999667,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.129,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783163.056,-2343.9500000476837,featherweight,,,,366.40008,1.4630399999999781,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783164.112,-2342.8940000534058,featherweight,,,,366.43056,1.4935199999999895,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783165.058,-2341.9479999542236,featherweight,,,,366.49152000000004,1.5544800000000123,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783166.115,-2340.891000032425,featherweight,,,,366.55248,1.6154399999999782,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783167.06,-2339.946000099182,featherweight,,,,366.61344,1.676400000000001,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783168.05,-2338.9560000896454,featherweight,,,,366.6744,1.737359999999967,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.126,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783169.043,-2337.963000059128,featherweight,,,,366.73536,1.7983199999999897,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783170.053,-2336.9530000686646,featherweight,,,,366.85728,1.9202399999999784,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.127,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783171.11,-2335.896000146866,featherweight,,,,366.9792,2.042159999999967,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.117,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783172.057,-2334.949000120163,featherweight,,,,367.10112000000004,2.1640800000000127,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.117,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783173.115,-2333.891000032425,featherweight,,,,367.22304,2.2860000000000014,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783174.079,-2332.9270000457764,featherweight,,,,367.34496,2.40791999999999,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783175.048,-2331.957999944687,featherweight,,,,367.4364,2.4993599999999674,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783176.058,-2330.9479999542236,featherweight,,,,367.52784,2.5908000000000015,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.124,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783177.049,-2329.957000017166,featherweight,,,,367.5888,2.6517599999999675,,47.98682,-81.84846,0.0,,,,,0.0,,,,,,,,,4.121,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755783178.039,-2328.9670000076294,featherweight,,,,367.68024,2.7432000000000016,,47.98684,-81.84846,0.0,,,,,0.0,,,,,,,,,4.121,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
