t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755799934.612,28.74,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,6.9,-44.8,11.3,-0.4824,-0.25243,0.28713,-0.78807
1755799934.614,28.742,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.0,-44.7,11.2,-0.482,-0.25303,0.28747,-0.788
1755799934.616,28.744,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,6.9,-44.7,11.1,-0.48157,-0.25367,0.2878,-0.78793
1755799934.618,28.746,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.1,-44.7,11.0,-0.48117,-0.25427,0.28813,-0.78787
1755799934.62,28.748,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.01,7.0,-44.7,10.9,-0.48077,-0.2549,0.28843,-0.7878
1755799934.622,28.75,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,-0.01,0.02,0.0,7.3,-44.7,11.1,-0.48037,-0.25553,0.28877,-0.78773
1755799934.624,28.752,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.1,-44.7,10.9,-0.47993,-0.25613,0.2891,-0.78767
1755799934.626,28.754,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.2,-44.7,11.0,-0.47953,-0.25677,0.28943,-0.7876
1755799934.628,28.756,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.0,-44.8,11.1,-0.47913,-0.2574,0.28977,-0.7875
1755799934.63,28.758,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,7.1,-44.8,11.0,-0.4787,-0.258,0.29007,-0.78743
1755799934.632,28.76,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,-0.01,7.0,-44.9,11.0,-0.4783,-0.25863,0.2904,-0.78737
1755799934.634,28.762,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,6.9,-44.7,10.9,-0.4779,-0.25923,0.29073,-0.7873
1755799934.636,28.764,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.4,-44.9,10.9,-0.47747,-0.25987,0.29107,-0.78723
1755799934.638,28.766,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.02,7.2,-44.7,10.8,-0.47707,-0.2605,0.29137,-0.78713
1755799934.64,28.768,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.5,-44.9,11.0,-0.47667,-0.2611,0.2917,-0.78707
1755799934.642,28.77,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.1,-44.9,10.8,-0.47623,-0.26173,0.29203,-0.787
1755799934.644,28.772,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.5,-44.9,10.9,-0.47583,-0.26237,0.29233,-0.7869
1755799934.646,28.774,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.0,-44.7,10.9,-0.47543,-0.26297,0.29267,-0.78683
1755799934.648,28.776,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.4,-44.8,10.7,-0.475,-0.2636,0.293,-0.78677
1755799934.65,28.778,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.2,-45.0,10.8,-0.4746,-0.26423,0.2933,-0.78667
1755799934.652,28.78,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.01,7.3,-44.7,10.7,-0.47417,-0.26483,0.29363,-0.7866
1755799934.654,28.782,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.2,-45.0,10.8,-0.47377,-0.26547,0.29397,-0.7865
1755799934.656,28.784,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.03,0.0,7.2,-44.7,11.0,-0.47337,-0.26607,0.29427,-0.78643
1755799934.658,28.786,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.1,-45.1,10.8,-0.47293,-0.2667,0.2946,-0.78633
1755799934.66,28.788,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.2,-45.2,10.8,-0.47253,-0.26733,0.29493,-0.78627
1755799934.662,28.79,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.01,7.2,-45.2,10.8,-0.4721,-0.26797,0.29527,-0.78617
1755799934.664,28.792,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.0,7.5,-45.0,10.7,-0.4717,-0.26857,0.29557,-0.7861
1755799934.666,28.794,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.1,-45.0,10.6,-0.47127,-0.2692,0.2959,-0.786
1755799934.668,28.796,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,7.4,-44.9,10.6,-0.47087,-0.26983,0.2962,-0.78593
1755799934.67,28.798,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.1,-45.1,10.6,-0.47047,-0.27043,0.29653,-0.78583
1755799934.672,28.8,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.5,-45.0,10.5,-0.47003,-0.27107,0.29683,-0.78573
1755799934.674,28.802,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,7.4,-45.1,10.6,-0.46963,-0.2717,0.29717,-0.78567
1755799934.676,28.804,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.1,10.5,-0.4692,-0.27233,0.29747,-0.78557
1755799934.678,28.806,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.01,0.0,7.3,-45.0,10.6,-0.4688,-0.27293,0.2978,-0.78547
1755799934.68,28.808,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.5,-45.1,10.6,-0.46837,-0.27357,0.2981,-0.7854
1755799934.682,28.81,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.4,-45.0,10.3,-0.46797,-0.2742,0.29843,-0.7853
1755799934.684,28.812,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.03,0.0,7.4,-45.1,10.5,-0.46757,-0.27483,0.29873,-0.7852
1755799934.686,28.814,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.4,-44.9,10.5,-0.46713,-0.27543,0.29907,-0.78513
1755799934.688,28.816,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.4,-45.2,10.5,-0.46673,-0.27607,0.29937,-0.78503
1755799934.69,28.818,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.4,-45.1,10.4,-0.4663,-0.2767,0.2997,-0.78493
1755799934.692,28.82,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.2,-45.2,10.3,-0.4659,-0.2773,0.3,-0.78483
1755799934.694,28.822,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.4,-45.3,10.4,-0.46547,-0.27793,0.30033,-0.78473
1755799934.696,28.824,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.0,10.2,-0.46507,-0.27857,0.30063,-0.78463
1755799934.698,28.826,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.01,7.6,-45.3,10.3,-0.46463,-0.2792,0.30097,-0.78453
1755799934.7,28.828,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.5,-45.1,10.3,-0.46423,-0.27983,0.30127,-0.78447
1755799934.702,28.83,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.6,-45.3,10.3,-0.4638,-0.28043,0.3016,-0.78437
1755799934.704,28.832,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.3,-45.2,10.2,-0.4634,-0.28107,0.3019,-0.78427
1755799934.706,28.834,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.4,-45.3,10.2,-0.46297,-0.2817,0.3022,-0.78417
1755799934.708,28.836,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.4,-45.2,10.2,-0.46257,-0.28233,0.30253,-0.78407
1755799934.71,28.838,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.6,-45.4,10.2,-0.46213,-0.28297,0.30283,-0.78397
1755799934.712,28.84,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.6,-45.1,10.1,-0.46173,-0.28357,0.30317,-0.78387
1755799934.714,28.842,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.4,-45.4,10.2,-0.4613,-0.2842,0.30347,-0.78373
1755799934.716,28.844,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.02,7.6,-45.3,10.3,-0.4609,-0.28483,0.30377,-0.78363
1755799934.718,28.846,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.6,-45.2,10.1,-0.46047,-0.28547,0.3041,-0.78353
1755799934.72,28.848,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.4,-45.4,10.1,-0.46007,-0.2861,0.3044,-0.78343
1755799934.722,28.85,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.5,-45.2,10.2,-0.45963,-0.2867,0.30473,-0.78333
1755799934.724,28.852,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.5,-45.3,9.9,-0.45923,-0.28733,0.30503,-0.78323
1755799934.726,28.854,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.2,10.0,-0.4588,-0.28797,0.30533,-0.78313
1755799934.728,28.856,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.6,-45.5,10.1,-0.4584,-0.2886,0.30563,-0.783
1755799934.73,28.858,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.4,-45.2,9.9,-0.45797,-0.28923,0.30597,-0.7829
1755799934.732,28.86,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.3,9.9,-0.45757,-0.28987,0.30627,-0.7828
1755799934.734,28.862,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.6,-45.4,10.0,-0.45713,-0.29047,0.30657,-0.7827
1755799934.736,28.864,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.3,9.9,-0.45673,-0.2911,0.30687,-0.78257
1755799934.738,28.866,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.5,9.9,-0.4563,-0.29173,0.3072,-0.78247
1755799934.74,28.868,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.01,7.6,-45.3,9.9,-0.4559,-0.29237,0.3075,-0.78237
1755799934.742,28.87,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.6,-45.4,9.9,-0.45547,-0.293,0.3078,-0.78223
1755799934.744,28.872,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.8,-45.4,10.0,-0.45503,-0.29363,0.3081,-0.78213
1755799934.746,28.874,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.4,9.9,-0.45463,-0.29423,0.30843,-0.782
1755799934.748,28.876,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.5,9.7,-0.4542,-0.29487,0.30873,-0.7819
1755799934.75,28.878,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.4,-45.4,9.9,-0.4538,-0.2955,0.30903,-0.7818
1755799934.752,28.88,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,7.8,-45.3,9.8,-0.45337,-0.29613,0.30933,-0.78167
1755799934.754,28.882,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.6,-45.3,9.9,-0.45297,-0.29677,0.30963,-0.78157
1755799934.756,28.884,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.8,-45.3,9.8,-0.45253,-0.2974,0.30993,-0.78143
1755799934.758,28.886,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,7.6,-45.5,9.7,-0.4521,-0.298,0.31027,-0.78133
1755799934.76,28.888,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.01,7.9,-45.3,9.6,-0.4517,-0.29863,0.31057,-0.7812
1755799934.762,28.89,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,-0.01,0.03,0.0,7.5,-45.3,9.6,-0.45127,-0.29927,0.31087,-0.7811
1755799934.764,28.892,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.02,7.9,-45.5,9.6,-0.45087,-0.2999,0.31117,-0.78097
1755799934.766,28.894,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.0,7.8,-45.7,9.6,-0.45043,-0.30053,0.31147,-0.78083
1755799934.768,28.896,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.8,-45.5,9.7,-0.45,-0.30117,0.31177,-0.78073
1755799934.77,28.898,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.7,-45.7,9.5,-0.4496,-0.3018,0.31207,-0.7806
1755799934.772,28.9,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.8,-45.4,9.4,-0.44917,-0.30243,0.31237,-0.78047
1755799934.774,28.902,blueraven_hr,,,,,,,,,,,,,,,0.0980665,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.01,0.0,7.6,-45.6,9.4,-0.44877,-0.30307,0.31267,-0.78037
1755799934.776,28.904,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.8,-45.4,9.5,-0.44833,-0.30367,0.31297,-0.78023
1755799934.778,28.906,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.6,-45.4,9.5,-0.4479,-0.3043,0.31327,-0.7801
1755799934.78,28.908,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.0,-45.7,9.5,-0.4475,-0.30493,0.31357,-0.77997
1755799934.782,28.91,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.6,-45.8,9.4,-0.44707,-0.30557,0.31387,-0.77987
1755799934.784,28.912,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.01,7.8,-45.6,9.4,-0.44667,-0.3062,0.31417,-0.77973
1755799934.786,28.914,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.8,-45.5,9.4,-0.44623,-0.30683,0.31447,-0.7796
1755799934.788,28.916,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,8.0,-45.5,9.5,-0.4458,-0.30747,0.31477,-0.77947
1755799934.79,28.918,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.8,-45.9,9.4,-0.4454,-0.3081,0.31507,-0.77933
1755799934.792,28.92,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.9,-45.4,9.3,-0.44497,-0.30873,0.31537,-0.7792
1755799934.794,28.922,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.0,-45.7,9.3,-0.44453,-0.30937,0.31567,-0.7791
1755799934.796,28.924,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.01,7.9,-45.7,9.3,-0.44413,-0.31,0.31597,-0.77897
1755799934.798,28.926,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.8,-45.7,9.2,-0.4437,-0.31063,0.31627,-0.77883
1755799934.8,28.928,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,8.0,-45.6,9.3,-0.44327,-0.31127,0.31653,-0.7787
1755799934.802,28.93,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.0,-45.6,9.3,-0.44287,-0.3119,0.31683,-0.77857
1755799934.804,28.932,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.0,7.8,-45.9,9.2,-0.44243,-0.31253,0.31713,-0.77843
1755799934.806,28.934,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,-0.01,7.8,-45.9,9.1,-0.442,-0.31317,0.31743,-0.7783
1755799934.808,28.936,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.6,-45.8,9.2,-0.4416,-0.3138,0.31773,-0.77813
1755799934.81,28.938,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.01,0.02,0.01,7.8,-45.7,9.2,-0.44117,-0.3144,0.31803,-0.778
1755799934.812,28.94,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.0,-45.9,9.1,-0.44073,-0.31503,0.31833,-0.77787
1755799934.814,28.942,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.8,-45.7,9.2,-0.44033,-0.31567,0.31863,-0.77773
1755799934.816,28.944,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.8,-45.9,9.1,-0.4399,-0.3163,0.31893,-0.7776
1755799934.818,28.946,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.0,-45.9,9.1,-0.43947,-0.31693,0.31923,-0.77747
1755799934.82,28.948,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.9,-45.8,9.1,-0.43907,-0.31757,0.3195,-0.77733
1755799934.822,28.95,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.2,-45.9,9.2,-0.43863,-0.3182,0.3198,-0.77717
1755799934.824,28.952,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,7.9,-45.9,9.0,-0.4382,-0.31883,0.3201,-0.77703
1755799934.826,28.954,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.1,-45.8,8.9,-0.43777,-0.31947,0.3204,-0.7769
1755799934.828,28.956,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,7.9,-45.9,9.0,-0.43737,-0.3201,0.32067,-0.77677
1755799934.83,28.958,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,8.1,-45.9,8.9,-0.43693,-0.32073,0.32097,-0.7766
1755799934.832,28.96,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,8.0,-46.0,8.9,-0.4365,-0.3214,0.32127,-0.77647
1755799934.834,28.962,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.9,-45.9,8.9,-0.43607,-0.32203,0.32157,-0.77633
1755799934.836,28.964,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.0,7.8,-46.1,8.7,-0.43567,-0.32267,0.32183,-0.77617
1755799934.838,28.966,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.01,8.0,-45.9,8.8,-0.43523,-0.3233,0.32213,-0.77603
1755799934.84,28.968,blueraven_hr,,,,,,,,,,,,,,,0.29419949999999995,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.03,0.0,8.0,-46.0,8.8,-0.4348,-0.32393,0.32243,-0.77587
1755799934.842,28.97,blueraven_hr,,,,,,,,,,,,,,,0.196133,,,,,,,,,,,,,,,,,,,,,,,gfr-0.1,0.0,0.02,0.02,8.1,-46.0,8.7,-0.4344,-0.32457,0.32273,-0.77573
