t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1718994675.798,-1536.99799990654,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.68,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994676.784,-1536.0120000839233,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994677.805,-1534.9909999370575,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994678.945,-1533.851000070572,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994679.786,-1533.0099999904633,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.674,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994680.815,-1531.9809999465942,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.668,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994681.795,-1531.0009999275208,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.668,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994684.854,-1527.941999912262,featherweight,,,,1394.73432,-0.9448800000000119,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.672,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994685.817,-1526.9790000915527,featherweight,,,,1394.73432,-0.9448800000000119,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.672,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994686.927,-1525.8689999580383,featherweight,,,,1394.7038400000001,-0.9753599999999096,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994687.765,-1525.0309998989105,featherweight,,,,1394.67336,-1.0058400000000347,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.673,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994688.785,-1524.010999917984,featherweight,,,,1394.67336,-1.0058400000000347,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.672,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994689.778,-1523.0179998874664,featherweight,,,,1394.67336,-1.0058400000000347,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.672,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994690.795,-1522.0009999275208,featherweight,,,,1394.7038400000001,-0.9753599999999096,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.672,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994691.815,-1520.9809999465942,featherweight,,,,1394.7648000000002,-0.9143999999998869,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.655,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994692.805,-1519.9909999370575,featherweight,,,,1394.7648000000002,-0.9143999999998869,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.655,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994693.795,-1519.0009999275208,featherweight,,,,1394.73432,-0.9448800000000119,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.654,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994694.937,-1517.858999967575,featherweight,,,,1394.7648000000002,-0.9143999999998869,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.654,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994695.777,-1517.0190000534058,featherweight,,,,1394.7648000000002,-0.9143999999998869,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.653,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994696.795,-1516.0009999275208,featherweight,,,,1394.7952800000003,-0.8839199999997618,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.653,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1718994697.815,-1514.9809999465942,featherweight,,,,1394.85624,-0.8229599999999664,,32.93937,-106.91119,0.0,,,,,0.0,,,,,,,,,3.669,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
